,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HISTOA2485,2485,HISTOA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HISTOD2485,2485,HISTOD2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HISTOC2485,2485,HISTOC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Indonesian,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INDONA2485,2485,INDONA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Indonesian,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INDONC2485,2485,INDONC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,International Relations,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INTERC2485,2485,INTERC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,International Relations,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INTERD2485,2485,INTERD2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,International Relations,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INTERA2485,2485,INTERA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Italian,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ITALIA2485,2485,ITALIA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Italian,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ITALIC2485,2485,ITALIC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Japanese,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JAPANA2485,2485,JAPANA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Japanese,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JAPANC2485,2485,JAPANC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Japanese Advanced,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JAPADA2485,2485,JAPADA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Japanese Advanced,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JAPADC2485,2485,JAPADC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Japanese Advanced,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JAPADD2485,2485,JAPADD2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Journalism and Mass Communication,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JOURMA2485,2485,JOURMA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Journalism and Mass Communication,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JOURMC2485,2485,JOURMC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Korean,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=KOREAA2485,2485,KOREAA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Korean,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=KOREAC2485,2485,KOREAC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Latin,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LATINC2485,2485,LATINC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Latin,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LATINA2485,2485,LATINA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Legal Education Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LGLEDA2485,2485,LGLEDA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Legal Education Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LGLEDC2485,2485,LGLEDC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Linguistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LINGUC2485,2485,LINGUC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Linguistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LINGUA2485,2485,LINGUA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MATHEA2485,2485,MATHEA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MATHEC2485,2485,MATHEC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Mechanical Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MECHAE2485,2485,MECHAE2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Mechatronic Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MECTRE2485,2485,MECTRE2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Media and Digital Cultures,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MDIGCC2485,2485,MDIGCC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Media and Digital Cultures,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MDIGCA2485,2485,MDIGCA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Music,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MUSICD2485,2485,MUSICD2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Music,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MUSICA2485,2485,MUSICA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Music,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MUSICC2485,2485,MUSICC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Music Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MUPSYA2485,2485,MUPSYA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Peace and Conflict Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PEACEA2485,2485,PEACEA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Peace and Conflict Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PEACEC2485,2485,PEACEC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Peace and Conflict Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PEACED2485,2485,PEACED2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Philosophy,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHILOA2485,2485,PHILOA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Philosophy,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHILOC2485,2485,PHILOC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Philosophy,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHILOD2485,2485,PHILOD2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Political Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=POLISC2485,2485,POLISC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Political Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=POLISD2485,2485,POLISD2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Political Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=POLISA2485,2485,POLISA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Popular Music and Technology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=POPMTC2485,2485,POPMTC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Popular Music and Technology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=POPMTA2485,2485,POPMTA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Professional Writing and Communication,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PROWRA2485,2485,PROWRA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Professional Writing and Communication,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PROWRC2485,2485,PROWRC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PSYCHC2485,2485,PSYCHC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PSYCHD2485,2485,PSYCHD2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PSYCHA2485,2485,PSYCHA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Russian,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=RUSSIA2485,2485,RUSSIA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Sociology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SOCIOC2485,2485,SOCIOC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Sociology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SOCIOA2485,2485,SOCIOA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Software Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SOFTWE2485,2485,SOFTWE2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Spanish,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SPANIC2485,2485,SPANIC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Spanish,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SPANIA2485,2485,SPANIA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Sports Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SPORTA2485,2485,SPORTA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Sports Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SPORTC2485,2485,SPORTC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Studies in Religion,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=RELIGC2485,2485,RELIGC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Studies in Religion,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=RELIGA2485,2485,RELIGA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Writing,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=WRITIA2485,2485,WRITIA2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Writing,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=WRITIC2485,2485,WRITIC2485
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2485,Writing,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=WRITID2485,2485,WRITID2485
Engineering (Honours) / Biotechnology,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2486,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2486,Agricultural Biotechnology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=AGBIOD2486,2486,AGBIOD2486
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2486,Chemical Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHEMIE2486,2486,CHEMIE2486
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2486,Chemical and Nano Biotechnology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHENAD2486,2486,CHENAD2486
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2486,Medical Biotechnology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MEDBID2486,2486,MEDBID2486
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2486,Molecular and Microbial Biotechnology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MOLMID2486,2486,MOLMID2486
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2486,Synthetic Biology and Industrial Biotechnology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SYBIBD2486,2486,SYBIBD2486
Engineering (Honours) / Business Management,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2487,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2487,Business Economics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BUSECC2487,2487,BUSECC2487
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2487,Business Information Systems,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BISYSC2487,2487,BISYSC2487
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2487,Chemical Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHEMIE2487,2487,CHEMIE2487
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2487,Civil Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CIVILE2487,2487,CIVILE2487
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2487,Electrical Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ELECTE2487,2487,ELECTE2487
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2487,Human Resources,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HMRESC2487,2487,HMRESC2487
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2487,Innovation and Entrepreneurship,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INNOVC2487,2487,INNOVC2487
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2487,International Business,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INBUSC2487,2487,INBUSC2487
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2487,Leadership and Management Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LDMSCC2487,2487,LDMSCC2487
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2487,Marketing,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MARKEC2487,2487,MARKEC2487
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2487,Mechanical Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MECHAE2487,2487,MECHAE2487
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2487,Mechatronic Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MECTRE2487,2487,MECTRE2487
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2487,Software Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SOFTWE2487,2487,SOFTWE2487
Engineering (Honours) / Commerce,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2488,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2488,Accounting,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ACCNTC2488,2488,ACCNTC2488
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2488,Business Analytics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BUSANC2488,2488,BUSANC2488
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2488,Business Information Systems,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BISYSC2488,2488,BISYSC2488
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2488,Chemical Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHEMIE2488,2488,CHEMIE2488
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2488,Civil Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CIVILE2488,2488,CIVILE2488
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2488,Electrical Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ELECTE2488,2488,ELECTE2488
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2488,Finance,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FINANC2488,2488,FINANC2488
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2488,Mechanical Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MECHAE2488,2488,MECHAE2488
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2488,Mechatronic Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MECTRE2488,2488,MECTRE2488
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2488,Software Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SOFTWE2488,2488,SOFTWE2488
Engineering (Honours) / Computer Science,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2489,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2489,Chemical Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHEMIE2489,2489,CHEMIE2489
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2489,Civil Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CIVILE2489,2489,CIVILE2489
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2489,Cyber Security,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CYBERC2489,2489,CYBERC2489
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2489,Data Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=DATASC2489,2489,DATASC2489
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2489,Electrical Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ELECTE2489,2489,ELECTE2489
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2489,Machine Learning,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MACHDC2489,2489,MACHDC2489
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2489,Mechanical Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MECHAE2489,2489,MECHAE2489
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2489,Mechatronic Engineering,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MECTRE2489,2489,MECTRE2489
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2489,Programming Languages,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PROLAC2489,2489,PROLAC2489
